x,y,z,mass
-8.151184523544442,1.789095588820316,-0.5410129979015726,999222.1449384612
-0.789770369163974,-1.758105530959773,1.2117295656723501,999222.1449384612
1.0726175760252445,0.15757749921393996,-0.4081068236988845,999222.1449384612
2.6632879805259706,-2.697237485179093,0.6445803548208793,999222.1449384612
-9.791458515344972,-17.401390190472014,2.2223732291418314,999222.1449384612
34.29601183136297,10.260034650792699,-0.3532878743652376,999222.1449384612
-16.93909133759923,-6.3249023046031265,-2.399232917417103,999222.1449384612
4.000840478053004,-17.309347803300003,1.287601946077937,999222.1449384612
-5.957324904772023,2.274868256303519,-3.7302556484433382,999222.1449384612
6.288887159428538,0.33048383150745414,-0.037710886768257935,999222.1449384612
12.06736574238691,12.185025853400495,1.1330466373607497,999222.1449384612
46.56176622738892,50.70068862795011,-0.47144127127331237,999222.1449384612
-0.07422678046909098,-1.1256419757866183,0.399429596362197,999222.1449384612
-16.045965390324607,-7.619203454215754,1.5025925754155824,999222.1449384612
-2.2710725609261364,2.3334582099664445,-0.020905066032023866,999222.1449384612
0.3513403805379997,-3.3622533264395504,-0.8336000081876185,999222.1449384612
2.71346665421566,3.2796346145165347,0.9064548079982989,999222.1449384612
-7.884822391269134,6.923177299211419,1.9865137994708995,999222.1449384612
-12.932453242651814,-10.513942994034872,0.894720629021229,999222.1449384612
-1.092910090281764,-1.1726467154851623,-1.4132975349653,999222.1449384612
8.839570935575772,-4.130759004598806,0.47746997006301484,999222.1449384612
8.523816369255357,4.367657404992165,-2.058584422914553,999222.1449384612
-2.063118544781584,2.6691394392418997,2.6623197229936775,999222.1449384612
1.5366011057892652,5.529110663132192,0.44324283715222507,999222.1449384612
4.089772529234213,0.5850918137300033,0.4355438339719765,999222.1449384612
3.467561051527138,-3.5140845532296567,-0.04214664683747118,999222.1449384612
2.3353058345473285,2.6524363096744303,0.2713205000547976,999222.1449384612
-5.030256024808363,2.2327985252338687,-2.4714720527179783,999222.1449384612
13.579989599303843,-11.40649982489288,4.607803930703543,999222.1449384612
16.357420459122288,14.042408785023543,-3.415636641900527,999222.1449384612
-11.616631249090675,4.4217050629330314,0.7278004751082552,999222.1449384612
-0.3003585798437765,-5.169566083678077,8.885037647209549,999222.1449384612
6.791291504970163,11.429943408527484,2.13654140352282,999222.1449384612
-3.5030945444890866,2.637291560235011,1.6220268492908645,999222.1449384612
5.509266292347028,9.187969950967902,0.04525308001539665,999222.1449384612
-14.401106339840837,-4.9217263083881555,-2.0691567882783426,999222.1449384612
5.871011549719842,0.28515636227388363,-2.320842328634657,999222.1449384612
2.7756329816245557,-4.368647145909102,-1.1729500001251334,999222.1449384612
-22.852345390567926,-10.583632035896398,-25.68265072831338,999222.1449384612
2.1587191717888716,-1.6640909819269265,-0.5300484637788888,999222.1449384612
-41.459577126780694,2.084909432134016,-5.5334517320555765,999222.1449384612
-1.283669761479184,0.4224689899650886,1.1004184169116251,999222.1449384612
15.221378004177232,10.496807591118149,0.20761426225380206,999222.1449384612
17.100515623951708,-12.742195960872232,-2.188835075076684,999222.1449384612
-52.86580174006592,-112.71878898260064,-6.053885161877525,999222.1449384612
-1.2758426285249098,-0.9227007898547764,1.5526479997055675,999222.1449384612
3.1844796149521435,19.40251588445968,-5.726205389237351,999222.1449384612
17.929580091064675,34.723748827841945,1.6559039822960344,999222.1449384612
-3.9485548059371474,0.7541619403986968,0.2940313168031917,999222.1449384612
5.646866437481189,-0.23550620533243777,-1.541173268912607,999222.1449384612
-3.0850009729710886,-1.7312902993129324,-0.9965753950825277,999222.1449384612
0.038399299764649925,-14.286386872673141,0.027303874102574188,999222.1449384612
0.17379002071333333,-10.176982409028689,2.5617175859421226,999222.1449384612
17.123915439079457,-3.4796162109413307,-0.1776378490850662,999222.1449384612
-0.12875266366376573,-2.3254687560878007,-0.9859266130741476,999222.1449384612
-4.197294735778533,45.18670234888919,-4.958856007772955,999222.1449384612
-0.38483928149898505,0.15526515729488402,1.511112589953119,999222.1449384612
-4.238841862756802,3.264877284117236,2.8405481422379655,999222.1449384612
-1.7834346096607667,1.7668898007732847,3.525704450806708,999222.1449384612
2.1500460113594038,-2.687437193964244,-0.980389744274412,999222.1449384612
-6.364417544315629,12.98861996212379,0.2657522416473676,999222.1449384612
0.40899482726466047,0.3742616736689696,-1.4950561112839964,999222.1449384612
10.45829026971645,-3.1322285686620734,-3.626975056835169,999222.1449384612
9.472112040201111,-8.92745601991357,1.8661497324928102,999222.1449384612
-0.5253752662772672,-0.7077935810643011,-0.14802421788479794,999222.1449384612
-3.81652657145983,10.207742371808317,-0.9701117129253489,999222.1449384612
-32.09519671333585,-13.447152211444143,-2.1838222674750773,999222.1449384612
-5.593466796805883,-0.8727646643120915,1.8038389898628875,999222.1449384612
-0.2565840283106749,-3.7408450270340543,2.3371898289795157,999222.1449384612
26.6596861321157,1.12224499462262,-0.839446265436428,999222.1449384612
-520.4911605856962,1461.5657758723369,-1.6846821592819328,999222.1449384612
-0.2621994596115117,-0.7495532229445795,-0.922730659456009,999222.1449384612
-3.9462321803715983,8.336155890211755,-0.9855592188596455,999222.1449384612
8.478934375784604,-34.224698664000854,0.7768856906281087,999222.1449384612
-322.38074534982337,265.0218491729199,-1.0780643114851136,999222.1449384612
5.342022634882048,2.7274209278300194,5.463441168510044,999222.1449384612
9.55326957324938,-1.678059854994769,0.11665329557306825,999222.1449384612
-7.031958049343964,52.117778004970845,0.32313863448445374,999222.1449384612
1.8144098195051621,11.114320924184005,-0.5470698076168291,999222.1449384612
-96.13247586515901,-33.10713069030021,0.8782800611072087,999222.1449384612
-1.1465505279738315,12.359313614383556,1.1677209382005382,999222.1449384612
3.8859596376327974,-1.6858866939024026,0.9394047677567019,999222.1449384612
-3.0172508855612525,2.33334496218616,-1.195524230940367,999222.1449384612
-5.101831937181276,2.6499509477478216,3.1219385643254953,999222.1449384612
-3.4188257325948106,17.725225910496565,-5.496377799006952,999222.1449384612
-5.686209226036155,2.5627871549007923,-0.5998766188168629,999222.1449384612
-1.2626990465525492,1.072083518560721,2.019184892124097,999222.1449384612
1.0295693910158614,1.1704685738339033,-0.20066858978057167,999222.1449384612
-4.643529717924127,-1.1050409764151399,0.8080973708631045,999222.1449384612
3.58634451798516,0.5866870481794015,2.57632530741883,999222.1449384612
-7.42199789374098,-8.860699322368799,-1.2522598774331446,999222.1449384612
5.0295098578217425,7.408293483800308,0.8336381549842268,999222.1449384612
-1.0061031426349825,4.456085202316851,2.6040272839756287,999222.1449384612
-28.458928520874966,-38.34969064659242,1.0341453450155194,999222.1449384612
3.350713221600514,2.0182360299840365,0.43316503826241265,999222.1449384612
8.231585354613797,3.333572828768373,0.5240702871567021,999222.1449384612
28.77778514507781,-23.193013972874443,0.7049754177699742,999222.1449384612
-5.247440535362283,-5.121665058078043,-0.6940900295885608,999222.1449384612
2.353937312762395,11.120108170481442,0.3185603987271443,999222.1449384612
12.238407987272819,35.315853737602296,-2.240204429859878,999222.1449384612
4.052932808025512,-21.66577642039752,0.7038947590392074,999222.1449384612
40.20345779175974,-20.047223824086565,0.2781646584461905,999222.1449384612
-8.018007403135831,2.196630637359499,0.4257830089700471,999222.1449384612
1.6936089540092885,0.8121453086566242,-0.0064601255862421995,999222.1449384612
5.103574023457296,-10.298977598275751,-1.0639560920738516,999222.1449384612
-6.0766198210054885,5.370864847815799,3.143036380093765,999222.1449384612
6.653905913341611,9.031803028941962,0.6076036578483726,999222.1449384612
-4.414553194880103,-0.25118299239080655,-0.11243117128971997,999222.1449384612
0.4682835717689278,1.3675458764605044,-0.2636430909926466,999222.1449384612
-7.656531230043654,-20.402215294822692,-1.5678905272552035,999222.1449384612
1.2359284575080927,-2.6250814400787985,-0.2195901905247863,999222.1449384612
3.496388987782192,-6.062807321127487,-1.8388790619978943,999222.1449384612
11.26701126775529,26.161120902112664,0.5843225581276528,999222.1449384612
-4.792859960833989,4.4957892534133155,1.26927917465486,999222.1449384612
-8.011614906935886,-3.296338964892194,0.21971479761899373,999222.1449384612
-14.694560343577008,4.346402797772907,-0.0011654715019854159,999222.1449384612
5.365997166618395,1.7006974065339198,-0.3527835391748504,999222.1449384612
-6.888573039480922,10.198856710456317,0.614056754085879,999222.1449384612
-1.7398687648221445,7.740739595591336,-1.6874991757913995,999222.1449384612
2.121499433247083,3.285401946459602,0.866592502787685,999222.1449384612
2.437459787600354,1.261397575937787,-2.7856471291370255,999222.1449384612
33.675405909202205,-14.001815621491755,0.5372655054899592,999222.1449384612
22.497425377525595,20.142311977024082,0.38722753086549966,999222.1449384612
-47.94102425718778,-45.56956676480357,1.0073919498210786,999222.1449384612
-12.811430733675262,-15.364732958251595,-0.6020022228416848,999222.1449384612
-0.07479705885992191,-3.8625408347248316,-0.06575084912614276,999222.1449384612
-573.3374159793202,93.52394253600855,1.9977726395408932,999222.1449384612
-1.7022402987234888,-6.627751316903729,-0.31077015706589073,999222.1449384612
5.355761725976871,7.262902113102704,2.2026489629845574,999222.1449384612
-2.9651480935126893,0.5994005216310595,1.0734756276608892,999222.1449384612
-10.971845562300068,-16.004086522247537,-1.5647527633761114,999222.1449384612
4.286861682115357,-8.611270227215202,1.010956125667451,999222.1449384612
3.874153673033127,-4.735611065885906,0.5481823507456941,999222.1449384612
-9.86369666914122,2.948452137425078,-0.5878649704232269,999222.1449384612
-3.303539086396864,0.7303501039195468,-2.0606002637807053,999222.1449384612
0.055978057287095616,104.6648113230297,3.0455870030950645,999222.1449384612
2.763115695400405,-8.385104634495702,-0.7030520817904772,999222.1449384612
-32.56631228280524,-1.0102616595759224,-3.8165578370367967,999222.1449384612
0.016874658947894517,-1.2352263763782332,0.594694855398022,999222.1449384612
1.0953933054025196,2.8704477316129036,-0.02055733811050298,999222.1449384612
0.0649982173810065,-14.723899713936591,0.05462130271302291,999222.1449384612
-13.90530065866687,-2.94970021649826,-0.5518747324785569,999222.1449384612
41.61285012455627,-29.830763948467624,-1.3953182969106708,999222.1449384612
-249.1117069558607,-61.032453899192525,0.1498899227939915,999222.1449384612
9.4609511560962,2.8495455993718246,-1.6159699063580224,999222.1449384612
3.540029658940438,7.486730894359577,-2.9744191711802443,999222.1449384612
0.7954303387426405,-0.1674190070441971,0.005243618955471065,999222.1449384612
-0.3058948427910919,-0.21936183481292817,1.887696314461104,999222.1449384612
-1.8218147490543208,5.209373691749001,2.8326643282317563,999222.1449384612
-18.433692971754073,29.675306072344338,1.1266102659665478,999222.1449384612
18.871897078479638,-4.048991083837467,-1.0661051042354166,999222.1449384612
4.943670633353769,14.519604081777185,-6.5582972256333,999222.1449384612
-1.6484799175584548,12.529063838574551,-1.2797734400768686,999222.1449384612
-3.4120639345785344,1.0170798317989174,0.4033157981751218,999222.1449384612
1.6515597250026364,0.9556213779385584,0.2203131722164112,999222.1449384612
-10.72003931365266,-13.87668174710859,2.046715763680111,999222.1449384612
8.488845804771882,-4.146147872299239,-0.6917225552773429,999222.1449384612
3.905585756433623,16.340466458246738,0.10405316693365192,999222.1449384612
0.5776971573790612,-4.990158014607191,0.26691328202457826,999222.1449384612
-1.4969306375983797,-1.2844292176482897,1.5791442304799697,999222.1449384612
1.866836012107301,-0.9240646406288259,1.4631610071106897,999222.1449384612
20.776651408331663,1.4730779296845917,-1.0325358819500003,999222.1449384612
49.98976369452582,68.41837343021201,2.320287994927016,999222.1449384612
4.702378587079761,2.4852877225087044,1.2425249911053955,999222.1449384612
92.56840523164469,-67.76871559513374,-2.102593883011958,999222.1449384612
2.261496988367452,3.894221078803891,0.1595020176182134,999222.1449384612
7.290399254613034,3.013850763317966,-1.7474882040697248,999222.1449384612
-3.2036105569087265,-3.8870115009648702,-0.2539285474587897,999222.1449384612
3.3409646432269318,1.6823727421264774,3.0205136878734575,999222.1449384612
14.38359501253424,-32.22083385249761,-0.27944801011628745,999222.1449384612
14.504768531675222,1.7412329604857093,1.0831836763820424,999222.1449384612
-0.5656707993296328,5.672822774814054,-0.14593769417027705,999222.1449384612
-0.5208284164316314,8.418596437146439,0.317130937644234,999222.1449384612
-2.2692982678428564,-4.547341474865138,7.417863951825393,999222.1449384612
-44.02854759855107,-5.016771078298317,0.21359179495821817,999222.1449384612
11.120108947077224,0.2248497422820694,-1.8967930877813677,999222.1449384612
0.5397255243066731,-0.8895300606232803,1.282271481659762,999222.1449384612
14.468063719107649,35.86230651029535,-9.06896189415168,999222.1449384612
-10.947526549406778,-0.0909849879986188,-0.9725339942306281,999222.1449384612
-18.74141105044985,-38.589783557746,-0.662311426047877,999222.1449384612
6.7190719510103,1.5852178262771963,-2.914293449206091,999222.1449384612
6.095653220531918,-15.744371923689187,-0.24728059305263994,999222.1449384612
5.187099858024926,-4.946857024745305,4.924256337111999,999222.1449384612
-32.07343173482613,11.083479529268567,-2.027858613104052,999222.1449384612
7.045279558275259,1.9495303106052286,-0.8359252156212003,999222.1449384612
-4.692467277673375,2.518295560000699,0.6433354384929608,999222.1449384612
2.5198594640910508,-1.8604872436542124,-2.625503950779199,999222.1449384612
0.11246643215975156,4.288558460588997,-3.1513324594670236,999222.1449384612
69.16741057326783,-64.2511769955641,-0.33116313038038286,999222.1449384612
5.274813932249501,-4.551376654636354,0.5875749298557856,999222.1449384612
2.745854517931096,3.570186526060724,-0.06239661500313103,999222.1449384612
-64.84565659041324,-48.750711184735096,6.86985983393397,999222.1449384612
10.513331160745441,8.27181666801994,0.9855051075576418,999222.1449384612
-4.4894260739142124,0.42288970557449346,-1.5534167989326577,999222.1449384612
1.9557573231887673,-9.734894008657895,3.277718095062999,999222.1449384612
2.232481966350588,-12.131512537145213,-1.5408774592519743,999222.1449384612
-1.9264080684147884,-7.0489665634473875,0.7801553481879774,999222.1449384612
-10.978440847425448,10.597253218594469,0.04875543698601861,999222.1449384612
